epoch,time,test-score,train-score,loss
0,4391.935047998002,0.0,-0.046961618329191164,0.0013498764104353765,51.133186087595625,0.1
1,8751.018955319,0.0,-0.0438852405875647,0.0014326130050909811,53.10522668117523,0.1
2,13095.254244732998,0.0007548309178743961,-0.040785360413886404,0.0014204313178475512,51.86151737953186,0.1
