epoch,time,test-score,train-score,loss
0,4221.6789024320005,0.0,-0.04738004416783778,0.0014479235067488669,51.63077540934245,0.1
1,8388.709068556,0.0,-0.037296385489494564,0.0012818676911029825,52.48469477095286,0.1
