epoch,time,test-score,train-score,loss
0,4067.4806848109997,0.0,-0.04537513309239236,0.0015087823918706138,54.04187375272115,0.1
1,8145.637360765,-0.07186202491216864,-0.0533514760251057,0.001224756851387599,50.64850065565745,0.1
2,12195.92225823,0.0,-0.048271836814103665,0.0013766465664140695,51.485556420199075,0.1
