epoch,time,test-score,train-score,loss
0,4276.597773936,-0.03936577364680153,-0.04162631331807243,0.0013690954853082284,51.999618546918235,0.1
1,8528.934480908,0.0,-0.04149841744877338,0.001513023139714647,52.794323579610186,0.1
2,12762.799060828,0.0,-0.03586753542370322,0.0013703605861972248,54.09159770520528,0.1
