epoch,time,test-score,train-score,loss
0,4357.474075716001,-0.10244552437686158,-0.04716400176774446,0.001520224679990982,51.631138441505435,0.1
1,8701.444566346001,0.0,-0.037608378648239,0.0015103797358919282,53.091508708318074,0.1
2,13006.566341381,-0.08962602663264492,-0.046638407507628536,0.0012865780372808347,52.22746510725657,0.1
