epoch,time,test-score,train-score,loss
0,4402.737197385,-0.043972091513873116,-0.048225811119793925,0.0013596448490561797,51.48375465067546,0.1
1,8760.732639901,0.0025,-0.04547678324871441,0.0013572571810322534,51.21289688165029,0.1
2,13107.039378742998,-0.07625702567218594,-0.043458346510790974,0.00130151957627712,52.011189586461384,0.1
