epoch,time,test-score,train-score,loss
0,4398.075225199001,-0.09817749603803487,-0.0445640323474673,0.0013038643487812804,51.48613011136373,0.1
1,8685.781714269,0.0,-0.04143676731014094,0.0014305182421354117,52.41276136427562,0.1
